Ticker,Company,Sector,Region,Manual_Rating,Default_Event,ReportDate,Year,TotalAssets,TotalLiabilities,TotalEquity,TotalDebt,Cash,Revenue,EBITDA,EBIT,NetIncome,InterestExpense,OperatingCashFlow,MarketCap,SharePrice,Return_1Y,Volatility_1Y,ROA,ROE,NetMargin,EBITDAMargin,DebtToEquity,DebtToAssets,InterestCoverage,OCF_to_Debt,CurrentRatio,MarketCap_to_Assets,X1,X2,X3,X4,Z_Score,O_Score,ROA_Lag1,DE_Lag1,Slope_Leverage,default_within_1y
MA,Mastercard,Financial,US,AA-,0,2021-12-31,2021,37669000000.0,30257000000.0,7312000000.0,13901000000.0,7421000000.0,18884000000.0,11464000000.0,10738000000.0,8687000000.0,431000000.0,9463000000.0,495449701843.26166,352.6332397460937,0.0163075021933343,0.2848434357742701,0.23061403275903264,1.1880470459518597,0.4600190637576785,0.6070747722940055,1.9011214442013127,0.3690302370649606,24.914153132250522,0.6807423926336233,1.2449681065538554,13.152717137255081,0.19411186917624573,0.28506198731052057,16.374713350406903,0.5013140778889803,11.499780889269333,3.3243250418115693,0.0,0.0,0.3690302370649606,0.0
MA,Mastercard,Financial,US,AA-,0,2022-12-31,2022,38724000000.0,32347000000.0,6298000000.0,14023000000.0,7008000000.0,22237000000.0,12953000000.0,12203000000.0,9930000000.0,471000000.0,11195000000.0,480730181213.3789,341.6703491210937,-0.0265855338255941,0.324182222351412,0.25643012085528355,1.576691013020006,0.4465530422269191,0.5824976390700184,2.226579866624325,0.3621268464001653,25.90870488322712,0.798331312843186,1.1971434754382169,12.41426973487705,0.16263815721516373,0.31512756946596426,14.861662015438183,0.5742433632889165,10.726327340447705,3.4073184588368965,0.23061403275903264,1.9011214442013127,-0.006903390664795284,0.0
MA,Mastercard,Financial,US,AA-,0,2023-12-31,2023,42448000000.0,35451000000.0,6929000000.0,15681000000.0,8588000000.0,25098000000.0,15013000000.0,14214000000.0,11195000000.0,575000000.0,11980000000.0,594083083770.752,421.6345520019531,0.2373481897403453,0.1720634923621846,0.2637344515642669,1.615673257324289,0.44605147820543467,0.5981751533986772,2.2630971280127,0.36941669807764793,24.71999999999996,0.763981888910146,1.1973710191531974,13.995549466894834,0.16323501696192988,0.3348567659253675,16.757865328784856,0.5912646061062947,11.946893151285236,3.3846117602713903,0.25643012085528355,2.226579866624325,0.007289851677482639,0.0
MA,Mastercard,Financial,US,AA-,0,2024-12-31,2024,48081000000.0,41566000000.0,6485000000.0,18226000000.0,8442000000.0,28167000000.0,16797000000.0,15900000000.0,12874000000.0,646000000.0,14780000000.0,737001231591.7969,522.5476684570312,0.2529095494569444,0.1589095219742134,0.26775649424928766,1.985196607555898,0.4570596797671033,0.5963361380338694,2.810485736314572,0.37906865497805786,24.613003095975195,0.8109294414572589,1.1567386806524564,15.328325775083648,0.13487656246750276,0.3306919573220191,17.7308673336813,0.5858239221314032,12.47747965646385,3.5192279694681883,0.2637344515642669,2.2630971280127,0.00965195690040993,0.0
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2022-03-31,2022,746555000000.0,193220000000.0,553335000000.0,4255000000.0,351000000.0,851688000000.0,76128000000.0,48238000000.0,38795000000.0,1266000000.0,18405000000.0,2203142595094.4434,7293.24072265625,0.099020674886548,0.2953655984541786,0.051965360891026116,0.07011123460471505,0.04555071810334301,0.08938484515456364,0.007689735874289535,0.0056995130968247485,38.10268562401261,4.325499412455933,3.863756339923403,2.9510787485107506,0.7411845075044705,0.06461412755925551,11.402249224171635,1.140824185759924,9.084821750213813,1.138181379804569,0.0,0.0,0.0056995130968247485,0.0
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2023-03-31,2023,1003854000000.0,257852000000.0,746002000000.0,12476000000.0,17852000000.0,1137648000000.0,155365000000.0,106905000000.0,82637000000.0,2523000000.0,108146000000.0,2431998625550.4785,8050.84130859375,0.0839859301148544,0.2210766451395036,0.08231973972310715,0.11077316146605505,0.07263846110571986,0.13656684668720026,0.016723815753845163,0.012428102094527691,42.372175980975015,8.66832318050657,3.8931402509966957,2.4226616874072113,0.7431379463547488,0.10649456992749942,9.431761729792589,1.1332803375789706,8.03553499184097,1.0373510490569346,0.051965360891026116,0.007689735874289535,0.006728588997702943,0.0
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2024-03-31,2024,1153508000000.0,297148000000.0,856360000000.0,1186000000.0,26595000000.0,1364838000000.0,228739000000.0,176181000000.0,134882000000.0,1936000000.0,168011000000.0,3882492295168.1016,12348.79296875,0.4958074167900637,0.1803530041345832,0.11693200220544635,0.1575061889859405,0.09882638085985296,0.16759424928086702,0.0013849315708346958,0.0010281679884318097,91.00258264462805,141.6618887015176,3.881930889657679,3.3658130634274763,0.7423962382575586,0.1527349615260579,13.065853699732461,1.1832063583434185,10.417619437127957,0.9372228020958676,0.08231973972310715,0.016723815753845163,-0.01139993410609588,0.0
MARUTI.NS,Maruti Suzuki,Auto,IN,AAA,0,2025-03-31,2025,1319718000000.0,357319000000.0,962399000000.0,870000000.0,1845000000.0,1474686000000.0,254224000000.0,198142000000.0,145002000000.0,1942000000.0,161362000000.0,3358863405116.4844,10683.3203125,-0.1327527860435264,0.223245175544142,0.10987347296922524,0.15066723884792066,0.09832737274240075,0.17239195327005208,0.0009039909642466379,0.0006592317449636968,102.0298661174047,185.4735632183906,3.6933888206336634,2.545137222585798,0.7292459449670309,0.150139651046663,9.400181364877,1.11742508626843,8.128089887609054,1.0241498562571703,0.11693200220544635,0.0013849315708346958,-0.0003689362434681129,0.0
META,Meta Platforms,Technology,US,A+,0,2021-12-31,2021,165987000000.0,41108000000.0,124879000000.0,13873000000.0,16601000000.0,117929000000.0,55274000000.0,47307000000.0,39370000000.0,23000000.0,57683000000.0,938107500946.0448,342.2500915527344,0.2606531382867749,0.2952413386434009,0.23718724960388465,0.31526517669103693,0.3338449405998525,0.46870574667808595,0.111091536607436,0.08357883448703814,2056.8260869564324,4.157932674980176,4.037827186922254,5.651692608132232,0.7523420508835029,0.2850042473205733,22.820558065243866,0.7104713019694313,16.246130618333847,0.5267279967708316,0.0,0.0,0.08357883448703814,0.0
META,Meta Platforms,Technology,US,A+,0,2022-12-31,2022,185727000000.0,60014000000.0,125713000000.0,26591000000.0,14681000000.0,116609000000.0,37690000000.0,29004000000.0,23200000000.0,185000000.0,50475000000.0,312641416030.8838,119.6026840209961,-0.6422179399668924,0.6425739334748192,0.12491452508251358,0.18454734196145187,0.19895548371051977,0.3232169043555815,0.21152148146969685,0.1431725058822896,156.7783783783775,1.8981986386371328,3.0947278968240743,1.6833385346819998,0.6768698142973288,0.15616469334022517,5.209474723079345,0.6278516316959839,5.081123730723129,1.2409073532658148,0.23718724960388465,0.111091536607436,0.05959367139525147,0.0
META,Meta Platforms,Technology,US,A+,0,2023-12-31,2023,229623000000.0,76455000000.0,153168000000.0,37234000000.0,41862000000.0,134902000000.0,59052000000.0,47874000000.0,39098000000.0,446000000.0,71113000000.0,900937572570.8008,351.79132080078125,1.837582148202061,0.398289068793363,0.1702703997421861,0.25526219575890524,0.28982520644616094,0.43773998902907296,0.2430925519690797,0.16215274602282873,107.34080717488764,1.9098941827362088,3.003374534039631,3.923551092751165,0.6670411936086542,0.20848956768267987,11.783893434972216,0.5874934131162819,9.146294479782838,1.1539828327301709,0.12491452508251358,0.21152148146969685,0.018980240140539117,0.0
META,Meta Platforms,Technology,US,A+,0,2024-12-31,2024,276054000000.0,93417000000.0,182637000000.0,49060000000.0,43889000000.0,164501000000.0,86876000000.0,71378000000.0,62360000000.0,715000000.0,91328000000.0,1494998269430.8022,589.8621215820312,0.7138767912770929,0.3653101229307234,0.22589783158367566,0.34144231453648494,0.3790858414234564,0.5281183701010936,0.2686202686202686,0.1777188521086454,99.8293706293705,1.8615572768039135,2.9550724172259866,5.415600822414463,0.6615988176226391,0.258565353155542,16.00349261302335,0.5959015265129286,11.845181340887393,1.0143124171357778,0.1702703997421861,0.2430925519690797,0.015566106085816683,0.0
MRK,Merck,Healthcare,US,A,0,2021-12-31,2021,105694000000.0,67437000000.0,38184000000.0,33102000000.0,8096000000.0,48704000000.0,17899000000.0,14685000000.0,13049000000.0,806000000.0,14109000000.0,246069991616.4099,68.79029083251953,0.0241868309730926,0.2354403656839639,0.12346017749351902,0.3417399958097633,0.26792460578186594,0.36750574901445465,0.8669076052796983,0.31318712509697805,18.21960297766747,0.42622802247598335,1.5672998502305855,2.3281358602797693,0.36126932465419037,0.13893882339584082,3.6488869851329375,0.4608019376691203,3.542155435540186,2.819819478872973,0.0,0.0,0.31318712509697805,0.0
MRK,Merck,Healthcare,US,A,0,2022-12-31,2022,109160000000.0,63102000000.0,45991000000.0,30691000000.0,12694000000.0,59283000000.0,21315000000.0,17406000000.0,14519000000.0,962000000.0,19095000000.0,365298078908.3598,102.1211929321289,0.4942136908936128,0.1993038116807443,0.13300659582264565,0.31569220064795284,0.24491000792807383,0.35954658165072617,0.6673262159987824,0.28115610113594725,18.093555093555075,0.6221693656120687,1.7298976260657348,3.346446307331988,0.4213173323561744,0.1594540124587761,5.78900952281005,0.543083547086845,5.048268300714246,2.4913246610480027,0.12346017749351902,0.8669076052796983,-0.0320310239610308,0.0
MRK,Merck,Healthcare,US,A,0,2023-12-31,2023,106675000000.0,69040000000.0,37581000000.0,35055000000.0,6841000000.0,60115000000.0,6907000000.0,3035000000.0,365000000.0,1146000000.0,13006000000.0,368987157953.3607,103.15249633789062,0.0083720722098128,0.1885841020355004,0.003421607686899461,0.009712354647295175,0.006071695916160692,0.11489644847375863,0.9327851840025545,0.32861495195687834,2.6483420593368217,0.371016973327628,1.5451187717265353,3.4589843726586427,0.3522943520037497,0.0284509022732599,5.344541685303603,0.5635340988985236,4.286900309986942,3.225732364659011,0.13300659582264565,0.6673262159987824,0.0474588508209311,0.0
MRK,Merck,Healthcare,US,A,0,2024-12-31,2024,117106000000.0,70734000000.0,46313000000.0,37111000000.0,13242000000.0,64168000000.0,25706000000.0,21207000000.0,17117000000.0,1271000000.0,21468000000.0,342028893866.8878,95.61615753173828,-0.1076034634034565,0.2085306086066127,0.1461667207487234,0.3695938505387256,0.2667528986410672,0.40060466276025436,0.8013084878975666,0.3169009273649514,16.685287175452387,0.5784807738945327,1.6555828880029406,2.920677795047972,0.39547930934367154,0.18109234368862398,4.835424178851582,0.5479480129113794,4.521382425607193,2.581584205762301,0.003421607686899461,0.9327851840025545,-0.011714024591926941,0.0
MSFT,Microsoft,Technology,US,AAA,0,2022-06-30,2022,364840000000.0,198298000000.0,166542000000.0,61270000000.0,13931000000.0,198270000000.0,100239000000.0,85779000000.0,72738000000.0,2063000000.0,89035000000.0,1887881310058.5933,252.9315795898437,-0.0314314956768837,0.2864486620301926,0.19936958666812848,0.4367546925099975,0.3668633681343622,0.5055681646239976,0.36789518559882795,0.16793662975550927,41.57973824527385,1.4531581524400197,1.8398571846412974,5.174545855878175,0.4564795526806271,0.23511402258524286,9.520425370193312,0.5434437013485364,7.579350661212577,2.1194934765924787,0.0,0.0,0.16793662975550927,0.0
MSFT,Microsoft,Technology,US,AAA,0,2023-06-30,2023,411976000000.0,205753000000.0,206223000000.0,59965000000.0,34704000000.0,211915000000.0,105140000000.0,91279000000.0,72361000000.0,1968000000.0,87582000000.0,2443366846435.547,328.7630310058594,0.3171693708832752,0.3222558170686314,0.175643726819038,0.35088714643856406,0.3414623787839464,0.49614232121369417,0.2907774593522546,0.14555459541332505,46.38160569105689,1.4605519886600518,2.002284292331096,5.930847540719719,0.500570421577956,0.22156387750742762,11.875242870993603,0.5143867603938094,8.97137778465803,1.970216711653106,0.19936958666812848,0.36789518559882795,-0.02238203434218422,0.0
MSFT,Microsoft,Technology,US,AAA,0,2024-06-30,2024,512163000000.0,243686000000.0,268477000000.0,67127000000.0,18315000000.0,245122000000.0,133009000000.0,110722000000.0,88136000000.0,2935000000.0,118548000000.0,3285845816270.623,441.994140625,0.3327209842171648,0.2014153550523089,0.17208583985957596,0.32828137978299815,0.35955972944084985,0.5426236731097168,0.25002886653232864,0.1310656958819751,37.72470187393525,1.7660255932784126,2.1017333781998144,6.4156251354951905,0.524202255922431,0.21618508170250486,13.48393348928795,0.47860153896318164,9.911415109261133,1.862731200809117,0.175643726819038,0.2907774593522546,-0.014488899531349964,0.0
MSFT,Microsoft,Technology,US,AAA,0,2025-06-30,2025,619003000000.0,275524000000.0,343479000000.0,60588000000.0,30242000000.0,281724000000.0,160165000000.0,126012000000.0,101832000000.0,2385000000.0,136162000000.0,3135059229309.082,421.7190246582031,-0.0663027657362592,0.2070253864527388,0.16450970350709124,0.2964722734140952,0.3614601524896707,0.5685174142068123,0.17639506345366093,0.0978799779645656,52.835220125786144,2.2473427081270216,2.2466391312553533,5.0646914947247135,0.554890687121064,0.2035725190346412,11.378534099784709,0.4551254194244616,8.61990401665488,1.7320174538734063,0.17208583985957596,0.25002886653232864,-0.033185717917409485,0.0
MSTR,MicroStrategy,Tech,US,B-,0,2021-12-31,2021,3557124000.0,2578166000.0,978958000.0,2231759000.0,63356000.0,510762000.0,-770882000.0,-782240000.0,-535480000.0,29149000.0,93833000.0,11229930031.585691,56.23400115966797,0.4472783894525656,0.9947450123947452,-0.15053734421403353,-0.5469897584983211,-1.0483943597996699,-1.5092782939999423,2.2797290588564554,0.6274054545188752,-26.835912038147903,0.04204441429383726,1.379711003868641,3.1570251786515424,0.2752105352526366,-0.21990799308654962,4.355782378475896,0.1435884720352734,2.3616141642383615,4.075559356378917,0.0,0.0,0.6274054545188752,0.0
MSTR,MicroStrategy,Tech,US,B-,0,2022-12-31,2022,2410272000.0,2793392000.0,-383120000.0,2446358000.0,43835000.0,499264000.0,-1258455000.0,-1269329000.0,-1469797000.0,53136000.0,3211000.0,2864385726.6426086,14.156999588012695,-0.7399952387221083,1.0787372883797643,-0.6098054493434764,3.8363880768427747,-2.943927461222914,-2.5206203531598463,-6.385357068281495,1.0149717542252488,-23.888305480276575,0.0013125634105883108,0.8628477492596811,1.1884076679489317,-0.15895301443156618,-0.5266330936923299,1.0254148814926827,0.20714010700866947,-1.1062437905982891,7.624181420188258,-0.15053734421403353,2.2797290588564554,0.3875662997063736,0.0
MSTR,MicroStrategy,Tech,US,B-,0,2023-12-31,2023,4762528000.0,2597556000.0,2164972000.0,2243677000.0,46817000.0,496261000.0,-61038000.0,-75565000.0,429121000.0,48960000.0,12712000.0,16139153920.288086,63.1619987487793,3.3553992125314727,0.7312252755007028,0.0901036172385758,0.19821087755407452,0.8647082885820145,-0.1229957623105581,1.036353818894655,0.47111051105631285,-1.5434027777777464,0.005665699652846642,1.8334649955573616,3.388778799891168,0.45458462396441546,-0.015866573382875646,6.213207307287343,0.10420117215058891,4.325267413116803,2.456766028462194,-0.6098054493434764,-6.385357068281495,-0.5438612431689359,0.0
MSTR,MicroStrategy,Tech,US,B-,0,2024-12-31,2024,25843685000.0,7613701000.0,18229984000.0,7248078000.0,38117000.0,463456000.0,-1854597000.0,-1872405000.0,-1166661000.0,61941000.0,-53032000.0,74461051653.92194,302.9599914550781,3.4218053587379984,1.1032306908658511,-0.04514298173809192,-0.06399681974487745,-2.5173069288130856,-4.001667903749214,0.39759102366738225,0.2804583789037825,-30.22884680583087,-0.007316698302639678,3.3943656311168504,2.8812087615957993,0.7053941417410095,-0.07245116166676695,9.779875996433525,0.017933046312861342,6.4932427807618565,1.6084582365092286,0.0901036172385758,1.036353818894655,-0.19065213215253035,0.0
NCLH,Norwegian Cruise,Travel,US,B-,0,2021-12-31,2021,18729837000.0,16297187000.0,2432650000.0,12446590000.0,1506647000.0,647986000.0,-1669791000.0,-2428395000.0,-4506587000.0,2072925000.0,-2468009000.0,8763068244.137974,21.020000457763672,-0.1734172156700502,0.5608592646104826,-0.24061004908905506,-1.8525422892730143,-6.9547598250579385,-2.5768936365909103,5.116473804287503,0.6645327452662829,-1.1714823256991926,-0.19828796481606606,1.1492680914810633,0.46786676489165246,0.12988100216782453,-0.12965382453675384,0.5377043439544489,0.0345964569793106,0.08521864498208173,5.072425136428043,0.0,0.0,0.6645327452662829,0.0
NCLH,Norwegian Cruise,Travel,US,B-,0,2022-12-31,2022,18557694000.0,18489103000.0,68591000.0,13621530000.0,946987000.0,4843760000.0,-665138000.0,-1475191000.0,-2269909000.0,801512000.0,210020000.0,5158101939.14609,12.239999771118164,-0.4098360700966265,0.7497280555101162,-0.1223163287421379,-33.093394177078146,-0.4686254067088377,-0.137318529406907,198.59063142394487,0.734009839800139,-1.8405101857489323,0.015418238626644728,1.0037098067980907,0.27794950919796874,0.0036960949997343418,-0.07949215026392827,0.27898064817671736,0.2610108777523759,0.17051048478712427,5.3484685112277415,-0.24061004908905506,5.116473804287503,0.06947709453385609,0.0
NCLH,Norwegian Cruise,Travel,US,B-,0,2023-12-31,2023,19492990000.0,19192183000.0,300807000.0,14058925000.0,402415000.0,8549924000.0,1773943000.0,890707000.0,166178000.0,727531000.0,2005714000.0,8527953652.399521,20.040000915527344,0.6897134481993608,0.4915203450545032,0.008525013350953342,0.5524406014487676,0.019436196158000935,0.20748055772191656,46.73735983537601,0.7212297856819297,1.2242873499548457,0.14266481967860273,1.015673412451309,0.43748822794243064,0.015431547443465574,0.045693708353618405,0.4443451613815646,0.43861531760904815,0.8745295089370864,4.897267222729813,-0.1223163287421379,198.59063142394487,-0.01278005411820926,0.0
NCLH,Norwegian Cruise,Travel,US,B-,0,2024-12-31,2024,19969811000.0,18544372000.0,1425439000.0,13100490000.0,190765000.0,9479651000.0,2493642000.0,1520130000.0,910257000.0,747223000.0,2049823000.0,11326427985.75,25.75,0.4055677090035603,0.497907561914617,0.04558165322646268,0.638580114617321,0.0960222058807861,0.263052089153915,9.190494998382949,0.6560147214212493,2.034372603627027,0.1564691855037483,1.0768663937500822,0.5671775254032199,0.0713796940792279,0.07612140144941783,0.6107744163970611,0.4746990845331486,1.1780199920495376,4.506356569924473,0.008525013350953342,46.73735983537601,-0.06521506426068047,0.0
